18996,133,,,,,,
18997,144,,,,,,
18998,62,,,,,,
18999,30,,,,,,
19000,73,,,,,,
19001,16,,,,,,
19002,86,,,,,,
19003,7,,,,,,
19004,5,,,,,,
19005,119,,,,,,
19006,118,,,,,,
19007,139,,,,,,
19008,18,,,,,,
19009,98,,,,,,
19010,17,,,,,,
19011,242,,,,,,
19012,133,,,,,,
19013,28,,,,,,
19014,5,,,,,,
19016,13,,,,,,
19017,36,,,,,,
19018,15,,,,,,
19019,81,,,,,,
19020,8,,,,,,
19021,110,,,,,,
19022,39,,,,,,
19023,203,,,,,,
19024,69,,,,,,
19025,103,,,,,,
19026,36,,,,,,
19027,3,,,,,,
19028,996,,,,,,
19029,245,,,,,,
19030,208,,,,,,
19031,43,,,,,,
19032,80,,,,,,
19033,24,,,,,,
19034,11,,,,,,
19035,22,,,,,,
19036,515,,,,,,
19037,25,,,,,,
19038,672,,,,,,
19039,228,,,,,,
19040,64,,,,,,
19041,290,,,,,,
19042,199,,,,,,
19043,37,,,,,,
19044,91,,,,,,
19045,21,,,,,,
19046,848,,,,,,
19047,483,,,,,,
19048,17,,,,,,
19049,178,,,,,,
19050,53,,,,,,
19051,26,,,,,,
19052,109,,,,,,
19053,128,,,,,,
19054,18,,,,,,
19055,90,,,,,,
19056,125,,,,,,
19057,12,,,,,,
19058,138,,,,,,
19059,21,,,,,,
19060,151,,,,,,
19061,16,,,,,,
19062,71,,,,,,
19063,32,,,,,,
19064,245,,,,,,
19065,579,,,,,,
19066,877,,,,,,
19067,209,,,,,,
19068,96,,,,,,
19069,112,,,,,,
19070,41,,,,,,
19071,256,,,,,,
19072,543,,,,,,
19073,191,,,,,,
19074,64,,,,,,
19075,135,,,,,,
19076,174,,,,,,
19077,9,,,,,,
19078,21,,,,,,
19079,1,,,,,,
19080,8,,,,,,
19081,3,,,,,,
19082,33,,,,,,
19083,28,,,,,,
19084,32,,,,,,
19085,360,,,,,,
19086,29,,,,,,
19087,9,,,,,,
19088,5,,,,,,
19089,22,,,,,,
19090,3,,,,,,
19091,3,,,,,,
19092,5,,,,,,
19093,44,,,,,,
19094,72,,,,,,
19095,639,,,,,,
19096,9,,,,,,
19097,275,,,,,,
19098,11,,,,,,
19099,20,,,,,,
19100,150,,,,,,
19101,26,,,,,,
19102,50,,,,,,
19103,140,,,,,,
19104,40,,,,,,
19105,4,,,,,,
19106,7,,,,,,
19107,6,,,,,,
19108,95,,,,,,
19109,4,,,,,,
19110,16,,,,,,
19111,63,,,,,,
19112,2,,,,,,
19113,2,,,,,,
19114,27,,,,,,
19115,35,,,,,,
19116,71,,,,,,
19117,13,,,,,,
19118,206,,,,,,
19119,18,,,,,,
19120,18,,,,,,
19121,2,,,,,,
19122,4,,,,,,
19123,6,,,,,,
19124,7,,,,,,
19125,43,,,,,,
19126,11,,,,,,
19127,37,,,,,,
19128,35,,,,,,
19129,18,,,,,,
19130,114,,,,,,
19131,58,,,,,,
19132,134,,,,,,
19133,6,,,,,,
19134,13,,,,,,
19135,130,,,,,,
19136,22,,,,,,
19137,104,,,,,,
19138,48,,,,,,
19139,77,,,,,,
19140,34,,,,,,
19141,76,,,,,,
19142,368,,,,,,
19143,31,,,,,,
19144,589,,,,,,
19145,13,,,,,,
19146,12,,,,,,
19147,9,,,,,,
19148,29,,,,,,
19149,8,,,,,,
19150,25,,,,,,
19151,12,,,,,,
19152,10,,,,,,
19153,84,,,,,,
19154,20,,,,,,
19155,34,,,,,,
19156,59,,,,,,
19157,33,,,,,,
19158,167,,,,,,
19159,173,,,,,,
19160,94,,,,,,
19161,230,,,,,,
19162,6,,,,,,
19163,52,,,,,,
19164,12,,,,,,
19165,22,,,,,,
19166,10,,,,,,
19167,269,,,,,,
19168,41,,,,,,
19169,435,,,,,,
19170,41,,,,,,
19171,15,,,,,,
19172,373,,,,,,
19173,69,,,,,,
19174,112,,,,,,
19175,19,,,,,,
19176,54,,,,,,
19177,44,,,,,,
19178,2,,,,,,
19179,46,,,,,,
19180,21,,,,,,
19181,220,,,,,,
19182,7,,,,,,
19183,83,,,,,,
19184,26,,,,,,
19185,92,,,,,,
19186,61,,,,,,
19187,39,,,,,,
19188,61,,,,,,
19189,534,,,,,,
19190,989,,,,,,
19191,93,,,,,,
19192,36,,,,,,
19193,370,,,,,,
19194,11,,,,,,
19195,12,,,,,,
19196,22,,,,,,
19197,121,,,,,,
19198,34,,,,,,
19199,134,,,,,,
19200,5,,,,,,
19201,33,,,,,,
19202,28,,,,,,
19203,3,,,,,,
19204,17,,,,,,
19205,52,,,,,,
19206,35,,,,,,
19207,74,,,,,,
19208,28,,,,,,
19209,55,,,,,,
19210,24,,,,,,
19211,81,,,,,,
19212,26,,,,,,
19213,270,,,,,,
19214,71,,,,,,
19215,171,,,,,,
19216,13,,,,,,
19217,221,,,,,,
19218,25,,,,,,
19219,283,,,,,,
19220,45,,,,,,
19221,46,,,,,,
19222,1,,,,,,
19223,36,,,,,,
19224,7,,,,,,
19225,23,,,,,,
19226,34,,,,,,
19227,28,,,,,,
19228,17,,,,,,
19229,16,,,,,,
19230,37,,,,,,
19231,39,,,,,,
19232,1,,,,,,
19233,5,,,,,,
19234,11,,,,,,
19235,64,,,,,,
19236,225,,,,,,
19237,43,,,,,,
19238,1,,,,,,
19239,126,,,,,,
19240,32,,,,,,
19241,216,,,,,,
19242,1,,,,,,
19243,259,,,,,,
19244,27,,,,,,
19245,13,,,,,,
19246,1,,,,,,
19247,14,,,,,,
19248,1,,,,,,
19249,271,,,,,,
19250,4,,,,,,
19251,6,,,,,,
19252,72,,,,,,
19253,145,,,,,,
19254,49,,,,,,
19255,133,,,,,,
19256,14,,,,,,
19257,403,,,,,,
19258,432,,,,,,
19259,27,,,,,,
19260,409,,,,,,
19261,106,,,,,,
19262,23,,,,,,
19263,30,,,,,,
19264,96,,,,,,
19265,1,,,,,,
19266,31,,,,,,
19267,155,,,,,,
19268,11,,,,,,
19269,49,,,,,,
19270,47,,,,,,
19271,28,,,,,,
19272,21,,,,,,
19273,187,,,,,,
19274,38,,,,,,
19275,33,,,,,,
19276,14,,,,,,
19277,4,,,,,,
19278,62,,,,,,
19279,17,,,,,,
19280,13,,,,,,
19281,36,,,,,,
19282,86,,,,,,
19283,1,,,,,,
19284,6,,,,,,
19285,146,,,,,,
19286,40,,,,,,
19287,117,,,,,,
19288,111,,,,,,
19289,17,,,,,,
19290,312,,,,,,
19291,10,,,,,,
19292,151,,,,,,
19293,33,,,,,,
19294,83,,,,,,
19295,89,,,,,,
19296,233,,,,,,
19297,44,,,,,,
19298,18,,,,,,
19299,301,,,,,,
19300,38,,,,,,
19301,21,,,,,,
19302,13,,,,,,
19303,101,,,,,,
19304,130,,,,,,
19305,12,,,,,,
19306,303,,,,,,
19307,4,,,,,,
19308,131,,,,,,
19309,1051,,,,,,
19310,10,,,,,,
19311,2,,,,,,
19312,50,,,,,,
19313,29,,,,,,
19314,52,,,,,,
19315,225,,,,,,
19316,57,,,,,,
19317,36,,,,,,
19318,59,,,,,,
19319,70,,,,,,
19320,58,,,,,,
19321,125,,,,,,
19322,401,,,,,,
19323,57,,,,,,
19324,48,,,,,,
19325,23,,,,,,
19326,93,,,,,,
19327,6,,,,,,
19328,72,,,,,,
19329,87,,,,,,
19330,56,,,,,,
19331,3,,,,,,
19332,130,,,,,,
19333,378,,,,,,
19334,84,,,,,,
19335,8,,,,,,
19336,399,,,,,,
19337,11,,,,,,
19338,4,,,,,,
19339,38,,,,,,
19340,138,,,,,,
19341,55,,,,,,
19342,16,,,,,,
19343,118,,,,,,
19344,84,,,,,,
19345,77,,,,,,
19346,332,,,,,,
19347,185,,,,,,
19348,31,,,,,,
19349,2,,,,,,
19350,990,,,,,,
19351,6,,,,,,
19352,7,,,,,,
19353,9,,,,,,
19354,5,,,,,,
19355,32,,,,,,
19356,74,,,,,,
19357,14,,,,,,
19358,133,,,,,,
19359,315,,,,,,
19360,34,,,,,,
19361,10,,,,,,
19362,33,,,,,,
19363,188,,,,,,
19364,42,,,,,,
19365,44,,,,,,
19366,3,,,,,,
19367,29,,,,,,
19368,195,,,,,,
19369,168,,,,,,
19370,219,,,,,,
19371,38,,,,,,
19372,63,,,,,,
19373,53,,,,,,
19374,104,,,,,,
19375,375,,,,,,
19376,5,,,,,,
19377,99,,,,,,
19378,153,,,,,,
19379,94,,,,,,
19380,64,,,,,,
19381,20,,,,,,
19382,98,,,,,,
19383,48,,,,,,
19384,5,,,,,,
19385,105,,,,,,
19386,20,,,,,,
19387,5,,,,,,
19388,17,,,,,,
19389,41,,,,,,
19390,10,,,,,,
19391,151,,,,,,
19392,12,,,,,,
19393,14,,,,,,
19394,20,,,,,,
19395,28,,,,,,
19396,31,,,,,,
19397,48,,,,,,
19398,2,,,,,,
19399,382,,,,,,
19400,5,,,,,,
19401,34,,,,,,
19402,74,,,,,,
19403,118,,,,,,
19404,1,,,,,,
19405,19,,,,,,
19406,347,,,,,,
19407,27,,,,,,
19408,352,,,,,,
19409,17,,,,,,
19410,100,,,,,,
19411,117,,,,,,
19412,148,,,,,,
19413,7,,,,,,
19414,10,,,,,,
19415,68,,,,,,
19416,63,,,,,,
19417,82,,,,,,
19418,188,,,,,,
19419,92,,,,,,
19420,18,,,,,,
19421,7,,,,,,
19422,51,,,,,,
19423,29,,,,,,
19424,11,,,,,,
19425,61,,,,,,
19426,9,,,,,,
19427,17,,,,,,
19428,28,,,,,,
19429,181,,,,,,
19430,84,,,,,,
19431,29,,,,,,
19432,24,,,,,,
19433,34,,,,,,
19434,477,,,,,,
19435,8,,,,,,
19436,69,,,,,,
19437,240,,,,,,
19438,35,,,,,,
19439,57,,,,,,
19440,15,,,,,,
19441,42,,,,,,
19442,24,,,,,,
19443,16,,,,,,
19444,6,,,,,,
19445,43,,,,,,
19446,151,,,,,,
19447,39,,,,,,
19448,39,,,,,,
19449,20,,,,,,
19450,46,,,,,,
19451,372,,,,,,
19452,25,,,,,,
19453,150,,,,,,
19454,67,,,,,,
19455,60,,,,,,
19456,64,,,,,,
19457,97,,,,,,
19458,23,,,,,,
19459,19,,,,,,
19460,56,,,,,,
19461,39,,,,,,
19462,212,,,,,,
19463,225,,,,,,
19464,11,,,,,,
19465,294,,,,,,
19466,2,,,,,,
19467,80,,,,,,
19468,4,,,,,,
19469,242,,,,,,
19470,7,,,,,,
19471,35,,,,,,
19472,14,,,,,,
19473,115,,,,,,
19474,26,,,,,,
19475,92,,,,,,
19476,16,,,,,,
19477,27,,,,,,
19478,17,,,,,,
19479,12,,,,,,
19480,17,,,,,,
19481,15,,,,,,
19482,465,,,,,,
19483,4,,,,,,
19484,46,,,,,,
19485,75,,,,,,
19486,37,,,,,,
19487,1,,,,,,
19488,91,,,,,,
19489,137,,,,,,
19490,95,,,,,,
19491,19,,,,,,
19492,46,,,,,,
19493,15,,,,,,
19494,52,,,,,,
19495,7,,,,,,
19496,75,,,,,,
19497,110,,,,,,
19498,21,,,,,,
19499,5,,,,,,
19500,68,,,,,,
19501,56,,,,,,
19502,2,,,,,,
19503,79,,,,,,
19504,113,,,,,,
19505,18,,,,,,
19506,8,,,,,,
19507,54,,,,,,
19508,52,,,,,,
19509,40,,,,,,
19510,8,,,,,,
19511,7,,,,,,
19512,121,,,,,,
19513,4,,,,,,
19514,53,,,,,,
19515,49,,,,,,
19516,70,,,,,,
19517,365,,,,,,
19518,19,,,,,,
19519,134,,,,,,
19520,4,,,,,,
19521,15,,,,,,
19522,3,,,,,,
19523,348,,,,,,
19524,10,,,,,,
19525,4,,,,,,
19526,11,,,,,,
19527,67,,,,,,
19528,25,,,,,,
19529,47,,,,,,
19530,20,,,,,,
19531,40,,,,,,
19532,10,,,,,,
19533,25,,,,,,
19534,33,,,,,,
19535,20,,,,,,
19536,49,,,,,,
19537,36,,,,,,
19538,7,,,,,,
19539,39,,,,,,
19540,12,,,,,,
19541,31,,,,,,
19542,207,,,,,,
19543,35,,,,,,
19544,23,,,,,,
19545,20,,,,,,
19546,81,,,,,,
19547,115,,,,,,
19548,69,,,,,,
19549,5,,,,,,
19550,132,,,,,,
19551,1,,,,,,
19552,10,,,,,,
19553,13,,,,,,
19554,46,,,,,,
19555,18,,,,,,
19556,155,,,,,,
19557,47,,,,,,
19558,11,,,,,,
19559,1,,,,,,
19560,9,,,,,,
19561,5,,,,,,
19562,40,,,,,,
19563,28,,,,,,
19564,66,,,,,,
19565,59,,,,,,
19566,52,,,,,,
19567,12,,,,,,
19568,19,,,,,,
19569,155,,,,,,
19570,38,,,,,,
19571,1,,,,,,
19572,3,,,,,,
19573,13,,,,,,
19574,9,,,,,,
19575,1,,,,,,
19576,1,,,,,,
19577,5,,,,,,
19578,5,,,,,,
19579,5,,,,,,
19580,105,,,,,,
19581,8,,,,,,
19582,11,,,,,,
19583,62,,,,,,
19584,33,,,,,,
19585,50,,,,,,
19586,3,,,,,,
19587,1,,,,,,
19588,9,,,,,,
19589,8,,,,,,
19590,25,,,,,,
19591,163,,,,,,
19592,6,,,,,,
19593,21,,,,,,
19594,39,,,,,,
19595,5,,,,,,
19596,44,,,,,,
19597,100,,,,,,
19598,28,,,,,,
19599,51,,,,,,
19600,87,,,,,,
19601,242,,,,,,
19602,19,,,,,,
19603,33,,,,,,
19604,5,,,,,,
19605,6,,,,,,
19606,9,,,,,,
19607,54,,,,,,
19608,8,,,,,,
19609,312,,,,,,
19610,36,,,,,,
19611,158,,,,,,
19612,3,,,,,,
19613,126,,,,,,
19614,26,,,,,,
19615,35,,,,,,
19616,104,,,,,,
19617,30,,,,,,
19618,149,,,,,,
19619,164,,,,,,
19620,52,,,,,,
19621,341,,,,,,
19622,688,,,,,,
19623,14,,,,,,
19624,17,,,,,,
19625,168,,,,,,
19626,6,,,,,,
19627,9,,,,,,
19628,207,,,,,,
19629,12,,,,,,
19630,22,,,,,,
19631,150,,,,,,
19632,147,,,,,,
19633,47,,,,,,
19634,395,,,,,,
19635,215,,,,,,
19636,13,,,,,,
19637,21,,,,,,
19638,50,,,,,,
19639,76,,,,,,
19640,5,,,,,,
19641,37,,,,,,
19642,32,,,,,,
19643,8,,,,,,
19644,18,,,,,,
19645,8,,,,,,
19646,157,,,,,,
19647,38,,,,,,
19648,56,,,,,,
19649,14,,,,,,
19650,47,,,,,,
19651,46,,,,,,
19652,10,,,,,,
19653,28,,,,,,
19654,12,,,,,,
19655,15,,,,,,
19656,49,,,,,,
19657,316,,,,,,
19658,6,,,,,,
19659,118,,,,,,
19660,29,,,,,,
19661,2,,,,,,
19662,5,,,,,,
19663,3,,,,,,
19664,46,,,,,,
19665,166,,,,,,
19666,261,,,,,,
19667,3,,,,,,
19668,42,,,,,,
19669,85,,,,,,
19670,28,,,,,,
19671,116,,,,,,
19672,5,,,,,,
19673,37,,,,,,
19674,20,,,,,,
19675,45,,,,,,
19676,178,,,,,,
19677,3,,,,,,
19678,24,,,,,,
19679,21,,,,,,
19680,39,,,,,,
19681,32,,,,,,
19682,58,,,,,,
19683,15,,,,,,
19684,154,,,,,,
19685,9,,,,,,
19686,13,,,,,,
19687,82,,,,,,
19688,39,,,,,,
19689,222,,,,,,
19690,50,,,,,,
19691,1,,,,,,
19692,31,,,,,,
19693,3,,,,,,
19694,474,,,,,,
19695,7,,,,,,
19696,107,,,,,,
19697,2,,,,,,
19698,41,,,,,,
19699,50,,,,,,
19700,125,,,,,,
19701,6,,,,,,
19702,8,,,,,,
19703,19,,,,,,
19704,175,,,,,,
19705,26,,,,,,
19706,50,,,,,,
19707,50,,,,,,
19708,2,,,,,,
19709,27,,,,,,
19710,7,,,,,,
19711,6,,,,,,
19712,57,,,,,,
19713,1,,,,,,
19714,4,,,,,,
19715,43,,,,,,
19716,49,,,,,,
19717,62,,,,,,
19718,11,,,,,,
19719,5,,,,,,
19720,151,,,,,,
19721,16,,,,,,
19722,81,,,,,,
19723,16,,,,,,
19724,2,,,,,,
19725,28,,,,,,
19726,8,,,,,,
19727,25,,,,,,
19728,121,,,,,,
19729,23,,,,,,
19730,15,,,,,,
19731,6,,,,,,
19732,181,,,,,,
19733,353,,,,,,
19734,53,,,,,,
19735,220,,,,,,
19736,12,,,,,,
19737,38,,,,,,
19738,71,,,,,,
19739,46,,,,,,
19740,24,,,,,,
19741,12,,,,,,
19742,4,,,,,,
19743,227,,,,,,
19744,15,,,,,,
19745,82,,,,,,
19746,49,,,,,,
19747,144,,,,,,
19748,3,,,,,,
19749,5,,,,,,
19750,12,,,,,,
19751,107,,,,,,
19752,130,,,,,,
19753,35,,,,,,
19754,126,,,,,,
19755,58,,,,,,
19756,67,,,,,,
19757,4,,,,,,
19758,34,,,,,,
19759,390,,,,,,
19760,19,,,,,,
19761,67,,,,,,
19762,13,,,,,,
19763,479,,,,,,
19764,10,,,,,,
19765,110,,,,,,
19766,55,,,,,,
19767,13,,,,,,
19768,26,,,,,,
19769,24,,,,,,
19770,13,,,,,,
19771,55,,,,,,
19772,21,,,,,,
19773,10,,,,,,
19774,46,,,,,,
19775,48,,,,,,
19776,1,,,,,,
19777,30,,,,,,
19778,15,,,,,,
19779,59,,,,,,
19780,10,,,,,,
19781,66,,,,,,
19782,8,,,,,,
19783,5,,,,,,
19784,35,,,,,,
19785,17,,,,,,
19786,8,,,,,,
19787,26,,,,,,
19788,21,,,,,,
19789,7,,,,,,
19790,98,,,,,,
19791,15,,,,,,
19792,31,,,,,,
19793,6,,,,,,
19794,52,,,,,,
19795,74,,,,,,
19796,90,,,,,,
19797,6,,,,,,
19798,19,,,,,,
19799,64,,,,,,
19800,18,,,,,,
19801,29,,,,,,
19802,2,,,,,,
19803,1,,,,,,
19804,59,,,,,,
19805,36,,,,,,
19806,18,,,,,,
19807,7,,,,,,
19808,35,,,,,,
19809,12,,,,,,
19810,14,,,,,,
19811,33,,,,,,
19812,36,,,,,,
19813,11,,,,,,
19814,50,,,,,,
19815,97,,,,,,
19816,9,,,,,,
19817,213,,,,,,
19818,17,,,,,,
19819,14,,,,,,
19820,31,,,,,,
19821,16,,,,,,
19822,13,,,,,,
19823,59,,,,,,
19824,7,,,,,,
19825,23,,,,,,
19826,5,,,,,,
19827,42,,,,,,
19828,12,,,,,,
19829,13,,,,,,
19830,5,,,,,,
19831,23,,,,,,
19832,9,,,,,,
19833,3,,,,,,
19834,132,,,,,,
19835,16,,,,,,
19836,77,,,,,,
19837,9,,,,,,
19838,4,,,,,,
19839,232,,,,,,
19840,44,,,,,,
19841,7,,,,,,
19842,290,,,,,,
19843,20,,,,,,
19844,335,,,,,,
19845,80,,,,,,
19846,2,,,,,,
19847,7,,,,,,
19848,15,,,,,,
19849,24,,,,,,
19850,18,,,,,,
19851,82,,,,,,
19852,19,,,,,,
19853,7,,,,,,
19854,8,,,,,,
19855,9,,,,,,
19856,42,,,,,,
19857,282,,,,,,
19858,117,,,,,,
19859,172,,,,,,
19860,4,,,,,,
19861,327,,,,,,
19862,20,,,,,,
19863,79,,,,,,
19864,311,,,,,,
19865,27,,,,,,
19866,374,,,,,,
19867,79,,,,,,
19868,299,,,,,,
19869,22,,,,,,
19870,170,,,,,,
19871,105,,,,,,
19872,39,,,,,,
19873,21,,,,,,
19874,19,,,,,,
19875,50,,,,,,
19876,3,,,,,,
19877,82,,,,,,
19878,75,,,,,,
19879,566,,,,,,
19880,177,,,,,,
19881,30,,,,,,
19882,40,,,,,,
19883,66,,,,,,
19884,106,,,,,,
19885,989,,,,,,
19886,185,,,,,,
19887,125,,,,,,
19888,8,,,,,,
19889,34,,,,,,
19890,1000,,,,,,
19891,164,,,,,,
19892,92,,,,,,
19893,866,,,,,,
19894,389,,,,,,
19895,37,,,,,,
19896,21,,,,,,
19897,79,,,,,,
19898,69,,,,,,
19899,377,,,,,,
19900,28,,,,,,
19901,41,,,,,,
19902,56,,,,,,
19903,133,,,,,,
19904,373,,,,,,
19905,989,,,,,,
19906,61,,,,,,
19907,439,,,,,,
19908,143,,,,,,
19909,78,,,,,,
19910,8,,,,,,
19911,61,,,,,,
19912,10,,,,,,
19913,83,,,,,,
19914,80,,,,,,
19915,1,,,,,,
19916,37,,,,,,
19917,10,,,,,,
19918,17,,,,,,
19919,23,,,,,,
19920,50,,,,,,
19921,40,,,,,,
19922,22,,,,,,
19923,36,,,,,,
19924,454,,,,,,
19925,503,,,,,,
19926,142,,,,,,
19927,49,,,,,,
19928,231,,,,,,
19929,174,,,,,,
19930,90,,,,,,
19931,390,,,,,,
19932,42,,,,,,
19933,179,,,,,,
19934,79,,,,,,
19935,78,,,,,,
19936,233,,,,,,
19937,81,,,,,,
19938,6,,,,,,
19939,73,,,,,,
19940,1,,,,,,
19941,384,,,,,,
19942,137,,,,,,
19943,14,,,,,,
19944,126,,,,,,
19945,16,,,,,,
19946,151,,,,,,
19947,7,,,,,,
19948,44,,,,,,
19949,136,,,,,,
19950,289,,,,,,
19951,96,,,,,,
19952,12,,,,,,
19953,21,,,,,,
19954,7,,,,,,
19955,22,,,,,,
19956,58,,,,,,
19957,402,,,,,,
19958,54,,,,,,
19959,87,,,,,,
19960,40,,,,,,
19961,5,,,,,,
19962,6,,,,,,
19963,8,,,,,,
19964,107,,,,,,
19965,196,,,,,,
19966,12,,,,,,
19967,4,,,,,,
19968,315,,,,,,
19969,10,,,,,,
19970,29,,,,,,
19971,13,,,,,,
19972,103,,,,,,
19973,36,,,,,,
19974,14,,,,,,
19975,418,,,,,,
19976,50,,,,,,
19977,45,,,,,,
19978,44,,,,,,
19979,6,,,,,,
19980,4,,,,,,
19981,107,,,,,,
19982,130,,,,,,
19983,444,,,,,,
19984,266,,,,,,
19985,112,,,,,,
19986,31,,,,,,
19987,23,,,,,,
19988,24,,,,,,
19989,31,,,,,,
19990,26,,,,,,
19991,20,,,,,,
19992,49,,,,,,
19993,16,,,,,,
19994,6,,,,,,
19995,203,,,,,,
19996,29,,,,,,
19997,90,,,,,,
19998,30,,,,,,
19999,27,,,,,,
20000,17,,,,,,
20001,548,,,,,,
20002,97,,,,,,
20003,27,,,,,,
20004,9,,,,,,
20005,213,,,,,,
20006,27,,,,,,
20007,63,,,,,,
20008,83,,,,,,
20009,48,,,,,,
20010,14,,,,,,
20011,5,,,,,,
20012,1,,,,,,
20013,8,,,,,,
20014,127,,,,,,
20015,26,,,,,,
20016,47,,,,,,
20017,22,,,,,,
20018,2,,,,,,
20019,9,,,,,,
20020,34,,,,,,
20021,12,,,,,,
20022,100,,,,,,
20023,97,,,,,,
20024,45,,,,,,
20025,3,,,,,,
20026,50,,,,,,
20027,210,,,,,,
20028,52,,,,,,
20029,9,,,,,,
20030,101,,,,,,
20031,83,,,,,,
20032,48,,,,,,
20033,3,,,,,,
20034,17,,,,,,
20035,38,,,,,,
20036,83,,,,,,
20037,9,,,,,,
20038,27,,,,,,
20039,5,,,,,,
20040,175,,,,,,
20041,6,,,,,,
20042,55,,,,,,
20043,93,,,,,,
20044,32,,,,,,
20045,113,,,,,,
20046,17,,,,,,
20047,149,,,,,,
20048,20,,,,,,
20049,149,,,,,,
20050,33,,,,,,
20051,12,,,,,,
20052,19,,,,,,
20053,33,,,,,,
20054,15,,,,,,
20055,22,,,,,,
20056,76,,,,,,
20057,46,,,,,,
20058,119,,,,,,
20059,9,,,,,,
20060,150,,,,,,
20061,181,,,,,,
20062,4,,,,,,
20063,8,,,,,,
20064,39,,,,,,
20065,41,,,,,,
20066,31,,,,,,
20067,89,,,,,,
20068,79,,,,,,
20069,108,,,,,,
20070,259,,,,,,
20071,18,,,,,,
20072,15,,,,,,
20073,31,,,,,,
20074,80,,,,,,
20075,10,,,,,,
20076,344,,,,,,
20077,115,,,,,,
20078,31,,,,,,
20079,67,,,,,,
20080,28,,,,,,
20081,310,,,,,,
20082,44,,,,,,
20083,11,,,,,,
20084,244,,,,,,
20085,270,,,,,,
20086,33,,,,,,
20087,5,,,,,,
20088,285,,,,,,
20089,6,,,,,,
20090,29,,,,,,
20091,8,,,,,,
20092,114,,,,,,
20093,108,,,,,,
20094,4,,,,,,
20095,24,,,,,,
20096,3,,,,,,
20097,14,,,,,,
20098,12,,,,,,
20099,106,,,,,,
20100,11,,,,,,
20101,97,,,,,,
20102,13,,,,,,
20103,198,,,,,,
20104,15,,,,,,
20105,9,,,,,,
20106,63,,,,,,
20107,46,,,,,,
20108,158,,,,,,
20109,12,,,,,,
20110,40,,,,,,
20111,16,,,,,,
20112,83,,,,,,
20113,33,,,,,,
20114,130,,,,,,
20115,65,,,,,,
20116,124,,,,,,
20117,9,,,,,,
20118,389,,,,,,
20119,15,,,,,,
20120,417,,,,,,
20121,207,,,,,,
20122,199,,,,,,
20123,32,,,,,,
20124,125,,,,,,
20125,397,,,,,,
20126,150,,,,,,
20127,13,,,,,,
20128,150,,,,,,
20129,28,,,,,,
20130,24,,,,,,
20131,28,,,,,,
20132,8,,,,,,
20133,40,,,,,,
20134,5,,,,,,
20135,891,,,,,,
20136,21,,,,,,
20137,20,,,,,,
20138,75,,,,,,
20139,42,,,,,,
20140,25,,,,,,
20141,38,,,,,,
20142,10,,,,,,
20143,332,,,,,,
20144,17,,,,,,
20145,30,,,,,,
20146,34,,,,,,
20147,111,,,,,,
20148,670,,,,,,
20149,15,,,,,,
20150,14,,,,,,
20151,54,,,,,,
20152,130,,,,,,
20153,28,,,,,,
20154,9,,,,,,
20155,13,,,,,,
20156,19,,,,,,
20157,17,,,,,,
20158,358,,,,,,
20159,194,,,,,,
20160,406,,,,,,
20161,8,,,,,,
20162,394,,,,,,
20163,49,,,,,,
20164,10,,,,,,
20165,106,,,,,,
20166,19,,,,,,
20167,27,,,,,,
20168,7,,,,,,
20169,24,,,,,,
20170,54,,,,,,
20171,21,,,,,,
20172,37,,,,,,
20173,388,,,,,,
20174,930,,,,,,
20175,425,,,,,,
20176,113,,,,,,
20177,15,,,,,,
20178,8,,,,,,
20179,14,,,,,,
20180,29,,,,,,
20181,296,,,,,,
20182,32,,,,,,
20183,3,,,,,,
20184,98,,,,,,
20185,104,,,,,,
20186,30,,,,,,
20187,20,,,,,,
20188,479,,,,,,
20189,2,,,,,,
20190,6,,,,,,
20191,9,,,,,,
20192,36,,,,,,
20193,196,,,,,,
20194,65,,,,,,
20195,36,,,,,,
20196,361,,,,,,
20197,23,,,,,,
20198,204,,,,,,
20199,19,,,,,,
20200,79,,,,,,
20201,345,,,,,,
20202,9,,,,,,
20203,86,,,,,,
20204,543,,,,,,
20205,52,,,,,,
20206,50,,,,,,
20207,27,,,,,,
20208,608,,,,,,
20209,15,,,,,,
20210,2,,,,,,
20211,58,,,,,,
20212,36,,,,,,
20213,37,,,,,,
20214,31,,,,,,
20215,76,,,,,,
20216,61,,,,,,
20217,61,,,,,,
20218,168,,,,,,
20219,41,,,,,,
20220,4,,,,,,
20221,16,,,,,,
20222,119,,,,,,
20223,38,,,,,,
20224,18,,,,,,
20225,394,,,,,,
20226,14,,,,,,
20227,236,,,,,,
20228,50,,,,,,
20229,146,,,,,,
20230,34,,,,,,
20231,35,,,,,,
20232,9,,,,,,
20233,132,,,,,,
20234,8,,,,,,
20235,24,,,,,,
20236,64,,,,,,
20237,5,,,,,,
20238,540,,,,,,
20239,5,,,,,,
20240,110,,,,,,
20241,2,,,,,,
20242,36,,,,,,
20243,60,,,,,,
20244,25,,,,,,
20245,536,,,,,,
20246,33,,,,,,
20247,38,,,,,,
20248,161,,,,,,
20249,53,,,,,,
20250,7,,,,,,
20251,60,,,,,,
20252,66,,,,,,
20253,129,,,,,,
20254,17,,,,,,
20255,106,,,,,,
20256,36,,,,,,
20257,95,,,,,,
20258,47,,,,,,
20259,22,,,,,,
20260,3,,,,,,
20261,96,,,,,,
20262,749,,,,,,
20263,5,,,,,,
20264,117,,,,,,
20265,26,,,,,,
20266,155,,,,,,
20267,31,,,,,,
20268,3,,,,,,
